Transaction Hash,Block Number,Timestamp,Gas Price (Gwei),Gas Used,Number of Inputs,Max Merkle Tree Depth
40d86aa724e7b196211cc065a7000978e0521d68c0d2e439e673ad581880c9c7,16835942,1729002984,0.502,552405,1,1
4f4c9fbe4a9aa229958fb51e17391f397798e4bfc30c6c7ea8cd272a39f547a3,16582751,1728138599,0.089,636087,4,2
91fe7a788753da890b92d2af05d88c098e442dc48eddf8a7addda795ae32a031,16506931,1727879401,0.175,629089,4,2
c1417fefadd3af0979ecc8b25edd9273531f5c2bcdb85c4fdbe7bc776a5cf5f2,16249726,1727085610,0.232,615007,4,15
a46397199b8f4c43c02c4419e03fc9a086e0aa413b3c2d2a04b5951b063560b4,16461816,1727726410,0.254,622114,4,2
c0e71c35cc7f73540a34e19e74a491ad8e514ea3814783b60fabe2c7576b0742,16571106,1728099202,0.0516,621870,4,2
d3e55a5a8742c5627021c01c61765d49ac5c601fe57eeb7baf7e883004c53ebe,16677867,1728460800,0.168,599806,4,12
564b80068c2bbbaa333d660e72035cb3f517cd62936701ea9c025c92f24ad77d,16320015,1727298007,0.585,605327,4,14
f4beba007e1b22bf135489986a7562e4d488d68f0f7990a7dd9f68a649613dc8,16875289,1729136857,0.127,552416,1,1
80ddcc7220768fbcdb2eb2ba81749634b59a02fb09108e41e297ac18305724ad,16479109,1727778610,0.168,636135,4,2
e3c53a330ace8daf2be392dbaf8bb6e534037ad9ab2924dd45dc4550b50c22e4,16710619,1728572399,0.383,622022,4,2
9aa8b949ffe7f8c0fd434835cf0e570c5ac1f244baa6239537a08590fbb2de10,16807803,1728907200,0.756,621978,4,2
a4a9f0dda103cfa510f922ebc025ed337a01853b56c3b895b0271ba081998621,16362285,1727425807,0.156,612422,4,14
bd21c509db55dbdaa17bd04467bb9d8c39e790db70668b7cc47c4e0a7b79ebc8,16613242,1728241201,0.081,643018,4,2
500cd7ab2a678c1f1fc2844765c3a429b95f9da811911bfb3ccbd15d2bb0d400,16509015,1727886604,0.471,622010,4,2
74820a5227b08c5755b8ab9509a8a426d8ef2e5b393e630a051c0e29c63de2ab,16322397,1727305205,0.203,615024,4,15
34f3b32f04c91201399d92aa0d7f7558cba6258b610ad90265df30988f290104,16472554,1727758806,0.424,624807,4,2
d1c875b20a43b1739c1bd4a26298891e4897b9f3bbf4cdacfb9f2c3861eb25d5,16333717,1727339407,0.216,601015,4,15
60ac9cce53b470e32657ae52d916c3ea1f77878d3fd00ad579d76cc43cda1e96,16453467,1727701209,0.193,629033,4,2
f7cbe84b0f2b8de1b726f27156d565777ddcd2cb2ed15a2a58316a5f215335c5,16690513,1728504002,0.372,636088,4,2
2034c144e51ed50ef93211dff9b8281cac9e3009befd9259aa627fa484d26e01,16576360,1728117011,0.0625,628845,4,2
a3f2d6c40200698f6cc2286790ae261f5ff1fc8a37444289bc692cdaa50e6be9,16345620,1727375408,0.323,615104,4,15
77ea78b14eece7e1bc4e11a7782aaeed1b8f6c20591ba8698662ffc44ee30c2f,16236178,1727044745,0.141,491395,1,15
8cd317b1d0d980d5cb4556e6ced9b91cac5de603abd6bdf8b687f2b8452386fe,16207364,1726957809,0.0785,628953,4,2
4945993f05af370fedd21595baa7d3757c2e1530e7d5cae5285c113b19c2dfe2,16228838,1727022609,0.257,593013,4,12
875f984995760bf99ddbd156f298e2d5b049f32e89c27a80dbac11e5a16ccd2d,16418279,1727595006,0.102,615020,4,15
543c99c1ec9404477178e3b75e23a7fda8575a285da4c85304fcf6cea94d3442,16195457,1726921808,0.161,622034,4,2
9f056605e37846b402d0dfa25bf8e0c62d96035cd1d0154d1f6d2f8ce6f3ca8a,16633856,1728311401,1.01,643030,4,2
68138b26fbcc38a758c4343405c654f2e9d569e8c1b41bbb9e7faa39e95607bd,16675200,1728451800,0.139,643122,4,2
15b5270fd8d979a04badd018a783ad4ffb7ba08e6c40a365c65522c6ec9360b4,16835290,1729000558,0.483,552428,1,1
e7cde585d312a76872738487329e9774a8312578f1a8e4f626e0cc0690885589,16646604,1728354602,0.128,643042,4,2
fa58ad724d3c1b6b0ecd2620b235986f8a765972cf31d3a2ad67e365ba87a410,16306320,1727256605,0.282,598449,4,14
23150c1223ce1f092d5ad5baa2a6f911929a6663b86e52cb9e330fe40c9e4ca6,16308700,1727263808,0.245,608013,4,15
0cb46412242a12d966d487fc0c9044225f01b56b63dcedc36e9c00680fcd49b8,16340719,1727360581,0.387,492162,1,16
22e5af612c9f33f2c5c014e5aff3ac32388bfbe3de1e9a66d9ac6c1f38736ef3,16519455,1727922928,0.0647,622102,4,2
44876be490f72bca84bfabf103298e6107c0c801c79644bce791f2ed48262cd8,16241384,1727060408,0.119,612526,4,14
ca69c3070771ffc072065bcbfeb9170969133050af53e60e9d048891f9c316e1,16280710,1727179209,0.277,614967,4,15
7847c91ff180213161d2d06eba287037ab6891ef40029a3a4de6f2b81742292b,16860350,1729086258,0.269,538383,1,1
8e7fc4495958608873e5cb3f00d6e79c8a0d0e42ef45fe558488361b9c922db0,16249130,1727083812,0.325,614948,4,15
fd3571d9f7d1ee1d5972eeb71158cb8d4cfb75fb10d2a713da1eff51d744ea9a,16438542,1727656209,0.0886,636007,4,2
4accfe0163928370584ee660f1f18a58379d48a409be996917948112d3331bcd,16283670,1727188151,0.723,491576,1,15
43ce6b5ca34791711f1953e38cbefd132f3a78c3519bcaed41f8ba82d24c3f2f,16380144,1727479806,0.126,594048,4,15
7a59252bffedc976360303f733654e0baf50a58cfa4f91442ec3499af325bbfc,16405169,1727555405,0.104,602598,4,13
0f699837e3fda55ef0988e5f5713c6b655632b6f666572893d2d3fa3fa92ba88,16196054,1726923609,0.151,643030,4,2
706fe8acfe05676af436436b7e87d96a0e5381e5f0672035b37b5fa0da2ec7bd,16551462,1728032401,0.0789,628929,4,2
2af828368d65ac42a397ed9ec8ed95c1cbd77e4998d78733114d4241d536c6ef,16565172,1728079199,0.0679,621938,4,2
e7c9d405d8a39557b91137e1df414b3d015b3ffad1039b972b568347bf3eee2d,16376576,1727469007,0.211,608057,4,15
3e9f5bdd546a4fb6821ffe34c673b5fe7008b740314bac7f5a9472ee97133b90,16621674,1728270001,0.104,629009,4,2
ae36ed565aba6b8f04972a8851ebfbbdb9ed2db4859e432e3f543c75da124222,16603761,1728209141,0.0857,643006,4,2
7a3fcff9e40a27efcb2e1212a70d0864371ffa3d232cc37813261ba87f30fe61,16645564,1728351061,0.128,622034,4,2
5edf837a8cc8289406a7c911b015cfae3cc4664307b3e587a43edcf94ecd147e,16373006,1727458208,0.236,608057,4,15
a3a61e0f50f5549d6806dd08881be7c35b3a2abb7921100d8d189a7f27804542,16481490,1727785802,0.268,622022,4,2
2feea6acaecc376af44f891f28e8c98615b07b839da2fe5b5395bd6198c1ad92,16639169,1728329401,0.404,629033,4,2
4e71f691e8b24b600f5f087d0d1427b587cf399aca83f13c4d67bc49f6da99ad,16408151,1727564410,0.0833,608057,4,15
5ba1edbf22be67880a41dc19d5bc98ad98de3f6f01d1a078fb0471797e1892bf,16652973,1728376243,0.169,636100,4,2
8d211ad18652dbba756ae0ab994100367cc092b311284591ecc6f09901ec1f18,16433184,1727640007,0.105,643030,4,2
1af1883e66cfa01a0d197ea929cbc1c87f23866868b3e7b824dadf4c30781962,16666108,1728421204,0.38,636055,4,2
46c2daa178c599ec69972df8441bed3a60dbcf400a0a28cb344d8ec4fa64fb17,16650340,1728367202,0.133,622046,4,2
7d5f2d97bfb74b6f9802e537eb7d09d005d5ee912c57df6c65e02640641a0ab8,16707985,1728563423,0.178,635999,4,2
afaf0cb3a83ba302f9ae897c190fd165ecb35125c5afa6cca706759e1356f67f,16283556,1727187804,0.583,490781,1,14
f2ba2dee4498b3c1df489307cfc8fd9a566675c86824794754b71da84f2e7b2a,16837697,1729009249,0.295,545326,1,1
727a6ae0be2965a69ec240c143afead271cfc28db249ee5b08713693e644ee5a,16547240,1728018001,0.043,650028,4,2
7ddcd58058bd0f7cc4b5a8032eebc43d11adeb545b9875e0a4a972f28ea80170,16577409,1728120622,0.052,628985,4,2
f217fed8eb1fca844852456737c9fd2d427a00ad00084cafd2fd12cccefcf636,16686245,1728489599,0.569,636160,4,2
9d42526816fb0de7beb041272e87043428539cc06072d68fd43d42f8e437cf01,16836586,1729005362,0.618,538327,1,1
1e6646405db560d39e49e38cb414dfbb7deae5c4e0f282464c17d131c81cf484,16378359,1727474407,0.111,594076,4,15
7301b266181e7d3e12ed22f1b84a7e739e64a1f1deabbe11423672cfbc9d20ab,16547775,1728019801,0.0446,628953,4,2
cdb9da8be03ed8dae2505966c93fc697ff08faf0ec456f7d4c272263444ead81,16648752,1728361803,0.189,636031,4,2
30dffd7032f7714477698969556974257d4b8788332c4d5a7ce11bfb231f9023,16628078,1728291603,0.136,629009,4,2
74e41d19f399ae8250df7580bcaf581a758e2a3f2282d8eeda69837e92835d27,16689981,1728502202,0.445,642974,4,2
0057a3a17d3f07ad90a8b2aaf343648e21354aa08f2df2bb2422633dbd444b95,16375982,1727467206,0.306,622042,4,15
202dd48137391ef82854309e485f31fbe93d02d3755b731abfc1f620e377b521,16361690,1727424006,0.147,591217,4,14
ae1798f3b667c2b027ac8387242d67be7143e75e473b671f792f468d9b77df09,16537104,1727983801,0.154,643030,4,2
139c898d9583106f6e6d0db3ff2fce5455e3fecb4322d1d092991dd5b5a4d48c,16650874,1728368999,0.163,636123,4,2
5de11d101b0e0d0636172eac156599e5ff5a7d8fdd0af79083137ab36327ecb1,16446305,1727679611,0.0945,629089,4,2
41117ad98ef5c74095b1ac44bbc0ea440d3f2646093be5592f8e9f5a4fa327b8,16610015,1728230400,0.3,643086,4,2
52c3dc40e2026edb98b3e8cb303b2ca9a04f8652b21008c503a9071a8c8cc65a,16190098,1726905608,0.132,636135,4,2
4612cfe1b4d95faad5712191390b62a5810ed2833618d6e25696c63c0f0fc5a0,16703252,1728547199,0.143,629057,4,2
e2847640e45bf1413ddcc6d7b13ef0b4124c666f547b6a044e7aba40bf8c526a,16360500,1727420408,0.164,605211,4,14
890119b3aeac8002fd4d0239caa3a569233a07722f7b56bccc5b838e4ecb0bfd,16418876,1727596807,0.0997,615071,4,15
8e71c996cbe34d9e09808c968144b04d72bbadd73e2a25f16310828ae86d2a69,16309891,1727267408,0.445,615104,4,15
5b14e49c8969cd8408ce03cffc8e633b6c4122458c3c789eb8493f99b9b46472,16624356,1728279002,0.0756,650016,4,2
caa28d23d0f5f519317515eb94e524ad3afb5049fb5eb13621d00726df98d73c,16204981,1726950609,0.111,643030,4,2
04edd5fb39858599f82ac756e321a3a9380618df7b1885eae797abac2cac762e,16219294,1726993809,0.126,650060,4,2
eaa0c16530306a6e14937d356de429360e14307a2fc8700b9090ce025f7d080e,16538691,1727989203,0.0992,635975,4,2
0d1fa95ed5ac6465e35c559285204b1c1c06d7a574df827cb076fce250d4b327,16681546,1728473403,0.209,650064,4,2
b5c46fd4e9408bf8faac38e286abe12dc7ab6b4e41f95d779dbff63ec39dea26,16813499,1728926508,0.478,552440,1,1
51329e1175aae5e39a7d526d558462ac194db3d6c6479e19b37ce89b54754e24,16858533,1729080002,0.209,642974,4,2
3b4fd6478fa8eebc9058607cf1ce0bf03b8c51b4b71929bc5409ddd2bfa2959f,16258659,1727112605,0.287,602585,4,13
5f792dc38bd91b6d67738ec1af7fb001faaec481a0b70afd3f410442ce3f699a,16591281,1728167402,0.0574,643030,4,2
9b599e55cef2cdcfc3c7798e5696aa6131c4c643967aa2a582610097a926eca2,16458241,1727715610,0.274,622022,4,2
2519adb18af4883af3963569d1490a409f5a744019636dc46093b93a9c9743be,16574387,1728110210,0.0422,628857,4,2
7b3dc1df008a37834fc4b697dabd034cf0f37454c632ede7c15c3684c166c50c,16601538,1728201601,0.06,629065,4,2
723a1c2ef5b614847a652a54d6227011c687d5b9fa8bf4db9a85f6dead281a5e,16657700,1728392402,0.276,628965,4,2
6a9fa82800ca158227ab708b75af24d3592f198eb8c4beb3f7c3571670bd7a38,16424841,1727614807,0.0979,628949,4,2
457e5daef83ac6e20b46817006035bc965f16b55c1106593ce2b3021e5667d84,16225255,1727011808,0.12,622010,4,2
1d3ec2907a983780ba10f60c83de26e8985c9a22dcd40b56fdafd9cc4d6152c9,16691047,1728505800,1.13,629001,4,2
60799dd1d3a57a3059e275dbd0134e47629864f92a85f2d984d629d8eaab5dcf,16262230,1727123406,0.399,600019,4,12
e3101bb8cee84c60628e0fe5c071f4b92d481fc1098bb894b23f3c6450d6a535,16211543,1726970409,0.0945,636031,4,2
8c530156c36aed45bde46aa789cbc5b2117c90af82425a6f515a1c5605733d18,16337285,1727350207,0.184,608113,4,15
92db9bc23cb2a15ae4fe2254c29f2f43349010869595ec1e0ec7ec4e6cd63abe,16553036,1728037803,0.0619,635940,4,2
5e914920d6cac5065c4eff41c14a848ed12f4c7ceac89e4e9166ba256b9fb5ea,16922332,1729296000,0.112,624843,4,2
8bf82f2a82875653a8e5a3e0b31a8c2d23b7a69b1f2133737a707a40a8048ec5,16531863,1727965827,0.219,636100,4,2
534c7b07b8c64013a9f1e863bc5a521c0144a9a895a286b2eb4101a65e2a86fd,16451081,1727694007,0.107,643006,4,2
bf4d8506d7917d5dddcef4a83fb34d1548e23892ac1e718a44bcbcf0983cb4af,16597784,1728189004,0.0375,628905,4,2
66f5a44d2ba65319922f1c181a6495769686aac8bf242015496867e90852ad33,16437350,1727652606,0.0885,583192,4,11
339971ccf5c28bca40ff05efaff7c2a64d3090660d8867bf4175aa51511cf345,16575824,1728115200,0.0571,635832,4,2
fb04a18d8f25730c214936ec6d135cdfdfe2b5bb06ab9935d4bda4cf560dcff1,16240189,1727056810,0.0968,599963,4,12
09e660d65e27f3111b5a8dbf2c0a90884e741f476edaefec7d15fb0525f4ee23,16569464,1728093603,0.0478,643026,4,2
65f67684a680155d33028e98d108ef3ffdcf7d43c7cece55c1d1cabcd5c5991d,16661884,1728406801,0.471,650088,4,2
bf3ac79f5e0be9095f156853bfa2691deb9b3fb76ebcee0360c733bccdc29053,16368833,1727445608,0.24,608061,4,15
006971061c2a3e9976287e018e8abb0af7c463b53c7334217ab22d31d1d6b4f1,16387893,1727503206,0.095,595739,4,13
9ce7031738e0cff0a4049a2a242652d2a07c940088c77e90180779246ebdab84,16669321,1728432001,0.185,635975,4,2
fef90e28be744bd2f0805f76a68b8b68b954fbf4f1e6d4c954dc6ddf6c0345e2,16541904,1727999999,0.0594,635971,4,2
98dcbb57c0441fc472c17a6f5827772646f824aa4cedde424530c1c2bf6858cb,16508500,1727884804,0.189,636020,4,2
9b0561f046066924515ab331b4825e6908f6979a2e4682ae48317d783f62b73d,16630650,1728300601,0.15,642914,4,2
ddb7d5d31e643e87c4e9c47fbd56c714f705c6643cefa061648927acd5f6ae3c,16538360,1727988069,0.113,628953,4,2
6db299b31af7ca96e578425ed7aac5f7bb1ecf24767ddcd5d19cc176536d7ede,16281307,1727181008,0.292,601047,4,15
5a7234b77951f636a98ef636df602486721e7db100f70805295ec8aebecc9796,16289049,1727204405,0.478,588419,4,13
c01b5912f02eb86c69112a0b43a412d7728a8ff5fd0a4f5c5866e2f4310db93e,16495260,1727838000,1,636008,4,2
7317d4434a1082b17ffaf573bef1819f15c934a084ed96edf2aee823646cfb1c,16348597,1727384406,0.306,593911,4,15
2d0b8e32fbe1ef7746ceea629fd2b990a5d248747889f72df32b4cd4dd807078,16434375,1727643607,0.0916,583179,4,11
38315460f79a05c6788653261bde9d6d92bc4e073183f971e721311d8e37d917,16581691,1728135001,0.0939,629113,4,2
9119cf8398274fdcacaaf0a83ff64adb2218dbf65f34ec5bcf3982f282739029,16599394,1728194402,0.0404,636007,4,2
51db472ee74f0aeba6617da45f21949c61a0d2ca987cf134683c8bc9cb79ece4,16602598,1728205201,0.174,635915,4,2
6a04eb0ddec159132631191f4e70dc9cb24e4699ce5bad63eb1efe2c8170699b,16638649,1728327633,0.439,650052,4,2
27a8013d6df191d301f28177695c9376595fbf7ce862869af1487060405b8f72,16312275,1727274608,0.462,601067,4,15
00c56f355e842c998292a77e51be05aef0b217d365881f09f338fc63479aa4d3,16675732,1728453601,0.131,629021,4,2
c7f6bf2f02e6a58e9efc0be4e42b5bdf6a49988234ba1eb6eb3409077d8f30ae,16782145,1728820881,0.146,622034,4,2
54c9b7c1cf6bc6756501da04ed6ee7c964bc50a382dbac3f7c3b99ccee316c77,16200817,1726938007,0.137,636020,4,2
11571fc25467bb6145f4d9211fe535b372aa9d151b17ee746aa75cf0a31c8043,16511109,1727893799,0.422,650120,4,2
271adad90d550049e150ecc6c5eed5233428014056eca83cd59968904d692276,16485557,1727805601,1,629053,4,2
c93c78f872d4e69073b7b0068346455dc1a54b210bd7b24971c6413c2ad82e57,16501188,1727857799,1,621986,4,2
c577732288f21e972eb84eb36245f4cccee4f793f1c1036b881218cb481fdd8e,16430207,1727631008,0.1,621858,4,2
999b2a1b11b2fcb4f66f5331536ee3b66682623be5786d91ca68e67d8983bf5d,16183544,1726885806,0.123,622010,4,2
f370beaf2a57516ce1a6711d1d93a3d76a5547e350a32b750cda79cf59a7951c,16235400,1727042412,0.154,602601,4,13
ee1f672224e120115f9f923f6d4ab6c811bb24cceaabbf1ec33bff80a2d039fb,16476131,1727769609,0.221,622022,4,2
fb132736bf7251e343411aa7b11eb7d03e44b5d55903cdd272618466b4a309fa,16691487,1728507351,0.633,565342,2,1
0add1be687ec62ca750ba90fa5e636f0eec0d114ab81cf57c5bc15aa9a80ba69,16527213,1727949602,0.065,621906,4,2
2bd57a838f4879a4e1b63506dda06b207faa04ce8ac0ed23e3de8aa526288bfa,16801411,1728885604,0.129,636079,4,2
60fa234207c3fcf30f69df91c505d7cd458ee82d3101306d385655e0683020da,16583824,1728142212,0.0673,636087,4,2
1cb0e6a80179fe0a0c82a19dbc38968499b1139b819788f6bf55c8a529505fd1,16836475,1729004958,0.587,538419,1,1
5a9c840e647d74bb3fe25aad4c249d24c6bcc4b3e377da43d0742d8dc307faca,16588722,1728158777,0.0757,629033,4,2
aee5b53372c213b5a31f986740c13a4d3c53152f64bde93caa28797366d87cd3,16433781,1727641806,0.101,621918,4,2
63b264043fc5ff86941f605eeba22b6a143fe701a8e9751e423420e297b6325c,16596158,1728183601,0.0698,636031,4,2
3e98f7411f8094eff9a4b9732510f0f8242aac361f057b69bb4ebd742e135358,16244958,1727071208,0.255,593956,4,15
d9a24c87ea1d6c9a4195305719c1a41d3b2cf0f43436b8858ba44342ca87c953,16365859,1727436607,0.158,600975,4,15
0f4ff7d6a26172ea9b1bb74d44c03f05a08a222efb1d89c52768dcc9a23c935b,16374793,1727463608,0.181,593907,4,15
a967749ad4f0a66ccd807c8b2241ef13c0313c2754869e3dc787a58efb9ec418,16302150,1727244006,0.161,588544,4,13
655981c85d9dc9343508d4e42cc3e443538658437137f60877542c93e2e75835,16680065,1728468365,0.253,622022,4,2
0e2199e852ed9652fc41ca88bef4cd634a09d2a2be23701a93c2cd7d255407c4,16424246,1727613009,0.0846,635939,4,2
a4d742cbc63013777374ebd6386be5a0d2439cac8511a4a8101e4c4c07ec77c4,16186523,1726894808,0.129,622034,4,2
f235ea1a1551361c1eee1886b9f849c00f6311c8c274b399f864a2427e04804c,16351575,1727393407,0.262,601187,4,15
72902dbcfea8ad0b32300ff011de8229e29465bc58a9035b6ed04286227059fd,16443918,1727672406,0.0677,591699,4,9
36f2089cf602a4bf3731718210a5454431d330f3185ec73864974d2d7a18fbd3,16512670,1727899205,0.273,622066,4,2
7ce823c9596b9d7ca2292847acec873c6184cb934bcee53a743ff451cc79f1ca,16397428,1727532009,0.1,608197,4,15
77fb9c29708ec7fbedb9dc56bc8ba1018ee6b249556d8f95cfb4773327bb3725,16336097,1727346606,0.205,608025,4,15
11d0669dde6853a6956bd73467d55de69bc8a3e5b995e02be08e681aa832b46e,16704922,1728552935,0.204,635987,4,2
693ad0ae409938e2eb79369b76052ade0ed6e21acac0369e8fcf6faef0fc7e76,16506662,1727878389,0.211,622010,4,2
667568f3ae4f97f14c1c32c8db7c79aaa035aea86f7e8c1652140ed1017826f1,16627042,1728288032,0.0916,635903,4,2
adaf57857ca437f34cd0aaf5d07b78c8d6b1909548299b819fa2b4de01dfac77,16391465,1727514006,0.178,595478,4,13
13cf025351e43638f4239f6ffd35b3092bb3df02a326f0eb385417b2026d1040,16548837,1728023402,0.069,643110,4,2
71e4eb77257b0d2973699cd794a50b46fc3dee9888ae0f5909d763b6ee30a647,16845490,1729035739,0.136,559427,1,1
65814e7186c81a5abe3b95d446d3e37683c0b68de60c0e0b42059c2c6a60dc28,16852224,1729058402,0.161,636043,4,2
a30ba96427ce40073b6a88fc09fba2b8cc0b98c6cae12a2cacfb9f6764679479,16199626,1726934407,0.174,622126,4,2
07452a086fb7448bf8585ccbf03583f5dcd51862a7a3d2fcabda7d0bdbd5cee9,16336692,1727348407,0.211,600919,4,15
d734e0445ce7cd59b0902fff514fecef8d87978eed3fbfa232f7c2abba799b65,16454663,1727704807,0.238,643006,4,2
3312fe1b6c774f3e2bc5c160cdb71105d912fcfb3b7bec9047e2b179ebcff047,16431992,1727636409,0.145,642938,4,2
163ee783aa3e052b8dc140feb12e4c3ab5b93f3b901dd31ae685bd28a2c3cff4,16710091,1728570600,0.348,636123,4,2
edc4d79723c2993aa1d224a06a4b22accf82ad76104e7424b4738da39161e568,16534457,1727974802,0.137,622114,4,2
a694f0ca112da00b7857757af91f0c23d41f1613527bf19b1ba0f7bca41fb40f,16283689,1727188210,0.725,601091,4,15
968072c9e93123e1618df22d37bdfb445e14a2786ef357aa799f413af93e62cb,16528262,1727953206,0.0629,643018,4,2
4e78ad28e5cc0158a05d7df37b53abe0829691a4cc5b8c4c16a282987fe4a5ab,16588067,1728156600,0.144,621986,4,2
72e10c5be956d61cc2349bdc6079df8f9b1823243393b2c04b07b4e937bef31a,16173424,1726855208,0.178,635995,4,2
25daf694a8fe7cbdd74f224c252a571ece43acdead2c31c1230653484a2202de,16310486,1727269207,0.622,593980,4,15
53572ef0886f3e9572f68ea981e6711902a600f04763e910f60b1542da98401a,16527741,1727951400,0.0965,649936,4,2
557d3bd04c58558b9680f2dd34bdeb1252da08893568d259f88a92df2ed14177,16260443,1727118006,0.242,598260,4,14
2c7eaad8b7777835ce43fb3519932cce4b2f3d034aea2859b0d7ec43ed8bae01,16536027,1727980202,0.35,621942,4,2
a1bc998417dad9c6938b6651fe4cecc20020d5075499a3c4e2c47ac17c6157a3,16695379,1728520534,0.134,633335,4,2
3ef9c6a7604440ed836925fbcca611a5ec9bb808f8619ef56f5b3b8292bdbbbd,16909575,1729252844,0.436,610822,4,2
acae7ea05d619d039c2dc05bb1a86788d5a2d5669c8f7824a3619684868c3602,16602066,1728203402,0.0616,621942,4,2
124a89387c569ee07623020795711f0a73b2aa5872adb7cf3140f6f679294da8,16253893,1727098209,0.389,594031,4,15
ace08e79bf2798e68820b919bb6167c7af75020b55c399651a91292b1f4bdf04,16709557,1728568802,0.209,643042,4,2
12575f5f10d3ef873d4ce757988597e6f071768f35501f824e25bc6e28f20298,16720150,1728605037,0.123,643066,4,2
b6ad113866467ea5b1a5695d1e89815426aa178bfa8c02a50572e13712a2db77,16504371,1727868603,1,629029,4,2
da49b92439377271e950d5e5ce9cb86d76e106e1a3029e268f05a8d76b6eb30c,16491477,1727825401,1,610878,4,2
3481d72d90f76d7c3a5f2ce9c871297b65cd41c49b77c789dfee4a4e0497c7d7,16836023,1729003318,0.559,559483,1,1
f1d2d22ea93bbdb2e63474595097746298a779e5bebbd53e91a96051c8e0460a,16809702,1728913580,0.484,559495,1,1
dadd71ff4f00efcc6ed5edc899094cf6c794c99cd9a78027227dba34f5108ed2,16845900,1729037121,0.141,643042,4,2
96bf57c9314462df11673cca0c07e309d60a41ffe6ddcef123c0b6aa1c4a318c,16274152,1727159409,0.214,592953,4,12
86059ef27b5f646e6c3d147f6492eae954e9c8737d041aba709594bfee8f61ba,16614302,1728244800,0.072,643110,4,2
e95bf922a241035189ec429a09fd91bc227e5bcb27f3196a5c1c9b4c50e66189,16240958,1727059121,0.125,483737,1,14
b14be9706ba4d3cf5ad5c37e993c4b2011bab20fb213d5f5414023077682bcf6,16358119,1727413208,0.15,625732,4,15
268f66050639c11cb5d2cc6c8e1d6e44d9f8498776104c98e03bf3470f1701a4,16700617,1728538201,0.122,629033,4,2
ff9e8643f95eb3a5821ef043e3652fe311428c774ff35fda298bb5e0a9790706,16713751,1728583201,0.332,622058,4,2
081fce98c418abb7e45ee081acf58921e11e6ebe60724bbe73e2cd0fb239c937,16352764,1727397006,0.211,602553,4,13
c5318ee50c27a7e8a0436ea002d95a13dc93d69111409b8c2c83b19436c9196d,16777478,1728799202,0.119,636099,4,2
dce31e78dab5f46a66147b87c0a280e48c1d408e480a7cbd079906166dcbc078,16871312,1729123330,0.115,643054,4,2
f0dcd3c6673515501e92ab70e4d6da7f86a93cd5eb1596382d94a30de98cd439,16248534,1727082010,0.451,615124,4,15
e68ff96742f57b37d7342ed92e70233c34aaf2a2776d4220875606ceddecedec,16531959,1727966154,0.221,636100,4,2
9aa2aa86862c7c5996a7ff329b45ece8dd6dc27800a7f4a5cf60822e9be44d51,16671997,1728441004,0.24,622114,4,2
0e4c7a51d2dda398ec558d47e1b226fd9c52e1fdf3536196881984a9dc7d8c7e,16643959,1728345603,0.114,636135,4,2
35ee81e00d08ec964704cda6d8a7bd42b96147a7f693cad1528b6e6f2757b0ba,16460625,1727722808,0.269,635939,4,2
dbc596d75ad3123077a615c670211c59b58a5de5f1b9a5be887ff2807a588820,16233007,1727035207,0.142,601003,4,15
9de78d04d7ba5f57fcbbc9ebdbbe5c5c8e0dd074ea21537e2abeee60073645bb,16238396,1727051412,0.091,622066,4,15
9b0cd57d53300fbc176f22b5cb79bf9a0e5a04a9f7f005c0ea93f8fc137aa9b7,16263425,1727127006,0.311,605235,4,14
591df22c87161cbcde45fb4e70ee49e70907c7907a8221185aa5cafc111467f7,16313469,1727278207,0.367,615172,4,15
e694a6562935018aaa913e83b5efb832a9bead3d7068cf11a1fe3783b1a30bae,16271171,1727150408,0.164,605447,4,14
17a9ebee7ac04ff94eded2206076ee633d1d8240b59b6df41582d3b257a29b1d,16890654,1729189223,0.476,545338,1,1
1f32ecc22ede9aec83911650a39e0fa632a992b13c1373a75f5ba9d2bb9a9d22,16277729,1727170208,0.309,591378,4,14
839f91bbdf17e248ab5f1dea8a16e9d90c0e3babb7b6769c71f56c0c5a17b9b6,16694206,1728516601,0.151,622102,4,2
905881df5fa438b09866bc5d3f8fe93f9254b3d2f758777a3fbbc972a03c8bbb,16798905,1728876915,0.128,552484,1,1
dcb69d427646af86bcddd23ed5e8ae2f7db0eb6245030b9be36ee4a1dde3f0b5,16395641,1727526608,0.108,605286,4,14
e18953dd5d0c74d381ae1194ad603aa6e5590a8f65e16e6bdfbbdea2bb0ebde2,16412321,1727577009,0.101,614947,4,15
224c4e29f763d3fd7f6795098024daa88bff8b86f4f58b6e9af0e27ce9374c0a,16275939,1727164808,0.336,591097,4,14
c1bd7dcb77bfcb0d282c648ad6058b579cee365e604c965ad68b533b69e4894b,16256278,1727105408,0.393,601027,4,15
75285f5e9bff9dc554054808abeb3efce6f2e8ee3b91e4782cb0edfd7b5f8313,16168063,1726839009,0.855,622022,4,2
974c9497899b2c1c8f93ae02ee0fe57895434a5e1686360d984896b61f0cc0c3,16443322,1727670609,0.0704,592833,4,12
4d053f9c887d0ab51e73b9996d136f914cefb277d84377af74a1ea3094d8783d,16509538,1727888399,0.362,650120,4,2
7661d7ecb722bb2bc2eb7ed7a1398e6f19610d35956816270646393ef22ddf6c,16502254,1727861401,1,642938,4,2
f58c7724109aeb0098a4e4672372eaafaef7d4179d173c675cd601753a0f38c8,16566252,1728082801,0.0473,628985,4,2
